LDNS,Hostname,Hit,Timestamp
64.233.217.3,slack.com,True,1759856388.365489
64.233.217.3,zoom.us,True,1759856388.4352696
64.233.217.3,canva.com,False,1759856388.5167584
64.233.207.16,google.com,True,1759856388.589459
64.233.207.16,facebook.com,False,1759856388.6578672
64.233.207.16,youtube.com,False,1759856388.7321808
64.233.207.16,microsoft.com,True,1759856388.788551
64.233.207.16,github.com,True,1759856388.8450782
64.233.207.16,slack.com,False,1759856388.9127462
64.233.207.16,zoom.us,False,1759856388.9870994
64.233.207.16,canva.com,False,1759856389.043054
64.233.207.2,google.com,True,1759856389.111837
64.233.207.2,facebook.com,False,1759856389.1688504
64.233.207.2,youtube.com,False,1759856389.2403731
64.233.207.2,microsoft.com,True,1759856389.3114452
64.233.207.2,github.com,True,1759856389.3819818
64.233.207.2,slack.com,False,1759856389.4508264
64.233.207.2,zoom.us,False,1759856389.540754
64.233.207.2,canva.com,False,1759856389.5943048
71.10.216.1,google.com,True,1759856389.653443
71.10.216.1,facebook.com,True,1759856389.7162802
71.10.216.1,youtube.com,True,1759856389.7809155
71.10.216.1,microsoft.com,False,1759856389.8599637
71.10.216.1,github.com,False,1759856389.9379642
71.10.216.1,slack.com,False,1759856390.0167775
71.10.216.1,zoom.us,False,1759856390.09615
71.10.216.1,canva.com,False,1759856390.1577392
71.10.216.2,google.com,True,1759856390.2152731
71.10.216.2,facebook.com,True,1759856390.2798374
71.10.216.2,youtube.com,True,1759856390.3399966
71.10.216.2,microsoft.com,True,1759856390.3874688
71.10.216.2,github.com,False,1759856390.4515712
71.10.216.2,slack.com,False,1759856390.51905
71.10.216.2,zoom.us,False,1759856390.5814738
71.10.216.2,canva.com,False,1759856390.6449597
209.18.47.61,google.com,True,1759856390.737256
209.18.47.61,facebook.com,True,1759856390.8291183
209.18.47.61,youtube.com,True,1759856390.9273674
209.18.47.61,microsoft.com,False,1759856391.0227826
209.18.47.61,github.com,False,1759856391.1167347
209.18.47.61,slack.com,False,1759856391.209184
209.18.47.61,zoom.us,False,1759856391.2880409
209.18.47.61,canva.com,False,1759856391.3821306
209.18.47.62,google.com,True,1759856391.4499702
209.18.47.62,facebook.com,True,1759856391.501983
209.18.47.62,youtube.com,True,1759856391.5646608
209.18.47.62,microsoft.com,False,1759856391.6332603
209.18.47.62,github.com,False,1759856391.6974576
209.18.47.62,slack.com,False,1759856391.7620978
209.18.47.62,zoom.us,False,1759856391.8248851
209.18.47.62,canva.com,True,1759856391.8744855
212.230.255.1,google.com,True,1759856392.0421867
212.230.255.1,facebook.com,False,1759856392.2368991
212.230.255.1,youtube.com,False,1759856392.3578231
212.230.255.1,microsoft.com,True,1759856392.5533679
212.230.255.1,github.com,False,1759856392.7574987
212.230.255.1,slack.com,False,1759856392.9624205
212.230.255.1,zoom.us,False,1759856393.1669693
212.230.255.1,canva.com,False,1759856393.37209
212.230.255.129,google.com,True,1759856393.579042
212.230.255.129,facebook.com,True,1759856393.7826588
212.230.255.129,youtube.com,True,1759856393.9875383
212.230.255.129,microsoft.com,True,1759856394.1912973
212.230.255.129,github.com,False,1759856394.3969004
212.230.255.129,slack.com,False,1759856394.6023164
212.230.255.129,zoom.us,False,1759856394.8079116
212.230.255.129,canva.com,False,1759856395.0132308
84.236.142.130,google.com,True,1759856395.214512
84.236.142.130,facebook.com,True,1759856395.5253403
84.236.142.130,youtube.com,True,1759856395.8324378
84.236.142.130,microsoft.com,True,1759856396.0347788
84.236.142.130,github.com,True,1759856396.2406068
84.236.142.130,slack.com,True,1759856396.3984709
84.236.142.130,zoom.us,False,1759856396.6518867
84.236.142.130,canva.com,False,1759856396.8549933
64.233.217.2,google.com,True,1759856696.9207385
64.233.217.2,facebook.com,True,1759856696.9812937
64.233.217.2,youtube.com,True,1759856697.0820308
64.233.217.2,microsoft.com,True,1759856697.1570983
64.233.217.2,github.com,True,1759856697.2315028
64.233.217.2,slack.com,True,1759856697.301597
64.233.217.2,zoom.us,True,1759856697.3715303
64.233.217.2,canva.com,False,1759856697.4630826
64.233.217.3,google.com,True,1759856697.5362763
64.233.217.3,facebook.com,True,1759856697.595391
64.233.217.3,youtube.com,True,1759856697.6672497
64.233.217.3,microsoft.com,True,1759856697.7449777
64.233.217.3,github.com,True,1759856697.8262088
64.233.217.3,slack.com,True,1759856697.9011014
64.233.217.3,zoom.us,True,1759856697.977385
64.233.217.3,canva.com,False,1759856698.052284
64.233.207.16,google.com,True,1759856698.125576
64.233.207.16,facebook.com,False,1759856698.2006428
64.233.207.16,youtube.com,False,1759856698.2751188
64.233.207.16,microsoft.com,False,1759856698.3353446
64.233.207.16,github.com,False,1759856698.4081657
64.233.207.16,slack.com,False,1759856698.4811733
64.233.207.16,zoom.us,False,1759856698.5578923
64.233.207.16,canva.com,False,1759856698.6351538
64.233.207.2,google.com,True,1759856698.7121298
64.233.207.2,facebook.com,False,1759856698.7874694
64.233.207.2,youtube.com,False,1759856698.8605657
64.233.207.2,microsoft.com,False,1759856698.9164186
64.233.207.2,github.com,False,1759856698.9700203
64.233.207.2,slack.com,False,1759856699.0283325
64.233.207.2,zoom.us,False,1759856699.0997312
64.233.207.2,canva.com,False,1759856699.1741722
71.10.216.1,google.com,True,1759856699.2532907
71.10.216.1,facebook.com,True,1759856699.315402
71.10.216.1,youtube.com,True,1759856699.3917058
71.10.216.1,microsoft.com,False,1759856699.474203
71.10.216.1,github.com,False,1759856699.6007957
71.10.216.1,slack.com,False,1759856699.6841211
71.10.216.1,zoom.us,False,1759856699.7640169
71.10.216.1,canva.com,False,1759856699.843172
71.10.216.2,google.com,True,1759856699.909451
71.10.216.2,facebook.com,True,1759856699.974453
71.10.216.2,youtube.com,True,1759856700.0385444
71.10.216.2,microsoft.com,False,1759856700.103835
71.10.216.2,github.com,False,1759856700.1681426
71.10.216.2,slack.com,False,1759856700.2371712
71.10.216.2,zoom.us,False,1759856700.3037112
71.10.216.2,canva.com,False,1759856700.3691351
209.18.47.61,google.com,True,1759856700.4641585
209.18.47.61,facebook.com,True,1759856700.5610409
209.18.47.61,youtube.com,True,1759856700.6614907
209.18.47.61,microsoft.com,False,1759856700.7393584
209.18.47.61,github.com,False,1759856700.84072
209.18.47.61,slack.com,False,1759856700.9184322
209.18.47.61,zoom.us,False,1759856701.012417
209.18.47.61,canva.com,False,1759856701.0923727
209.18.47.62,google.com,True,1759856701.1553023
209.18.47.62,facebook.com,True,1759856701.2047117
209.18.47.62,youtube.com,True,1759856701.2522047
209.18.47.62,microsoft.com,False,1759856701.3070216
209.18.47.62,github.com,False,1759856701.3714566
209.18.47.62,slack.com,False,1759856701.4347527
209.18.47.62,zoom.us,False,1759856701.5016563
209.18.47.62,canva.com,False,1759856701.5641778
212.230.255.1,google.com,True,1759856701.8091514
212.230.255.1,facebook.com,False,1759856702.013919
212.230.255.1,youtube.com,False,1759856702.2194839
212.230.255.1,microsoft.com,True,1759856702.35976
212.230.255.1,github.com,False,1759856702.5232723
212.230.255.1,slack.com,False,1759856702.730851
212.230.255.1,zoom.us,False,1759856702.9346488
212.230.255.1,canva.com,False,1759856703.0626938
212.230.255.129,google.com,True,1759856703.243035
212.230.255.129,facebook.com,False,1759856703.448875
212.230.255.129,youtube.com,True,1759856703.7259557
212.230.255.129,microsoft.com,True,1759856703.853761
212.230.255.129,github.com,False,1759856704.0641835
212.230.255.129,slack.com,True,1759856704.3816428
212.230.255.129,zoom.us,False,1759856704.5828884
212.230.255.129,canva.com,False,1759856704.7913723
84.236.142.130,google.com,True,1759856704.9949872
84.236.142.130,facebook.com,True,1759856705.2001789
84.236.142.130,youtube.com,True,1759856705.406304
84.236.142.130,microsoft.com,True,1759856705.6157224
84.236.142.130,github.com,True,1759856705.8533876
84.236.142.130,slack.com,True,1759856706.0194297
84.236.142.130,zoom.us,False,1759856706.4290712
84.236.142.130,canva.com,False,1759856706.633478
64.233.217.2,google.com,True,1759857006.7132363
64.233.217.2,facebook.com,True,1759857006.785337
64.233.217.2,youtube.com,True,1759857006.8828645
64.233.217.2,microsoft.com,True,1759857006.9568608
64.233.217.2,github.com,True,1759857007.0171576
64.233.217.2,slack.com,True,1759857007.0890868
64.233.217.2,zoom.us,True,1759857007.16114
64.233.217.2,canva.com,False,1759857007.2368717
64.233.217.3,google.com,True,1759857007.3143363
64.233.217.3,facebook.com,True,1759857007.3856049
64.233.217.3,youtube.com,True,1759857007.4555433
64.233.217.3,microsoft.com,True,1759857007.534
64.233.217.3,github.com,True,1759857007.6099591
64.233.217.3,slack.com,True,1759857007.7286618
64.233.217.3,zoom.us,True,1759857007.806712
64.233.217.3,canva.com,False,1759857007.8804574
64.233.207.16,google.com,False,1759857007.938637
64.233.207.16,facebook.com,False,1759857008.0092158
64.233.207.16,youtube.com,False,1759857008.080837
64.233.207.16,microsoft.com,True,1759857008.151702
64.233.207.16,github.com,True,1759857008.221002
64.233.207.16,slack.com,False,1759857008.2770884
64.233.207.16,zoom.us,True,1759857008.3487294
64.233.207.16,canva.com,False,1759857008.4215045
64.233.207.2,google.com,False,1759857008.4940674
64.233.207.2,facebook.com,False,1759857008.5708876
64.233.207.2,youtube.com,False,1759857008.6264634
64.233.207.2,microsoft.com,True,1759857008.6992533
64.233.207.2,github.com,False,1759857008.7748446
64.233.207.2,slack.com,False,1759857008.8486476
64.233.207.2,zoom.us,True,1759857008.9311059
64.233.207.2,canva.com,False,1759857008.9981
71.10.216.1,google.com,True,1759857009.0797462
71.10.216.1,facebook.com,True,1759857009.1591709
71.10.216.1,youtube.com,True,1759857009.240985
71.10.216.1,microsoft.com,False,1759857009.3179235
71.10.216.1,github.com,False,1759857009.3997538
71.10.216.1,slack.com,False,1759857009.4813495
71.10.216.1,zoom.us,False,1759857009.6033344
71.10.216.1,canva.com,False,1759857009.6826959
71.10.216.2,google.com,True,1759857009.7318063
71.10.216.2,facebook.com,True,1759857009.7931345
71.10.216.2,youtube.com,True,1759857009.8603861
71.10.216.2,microsoft.com,False,1759857009.9265513
71.10.216.2,github.com,False,1759857009.983736
71.10.216.2,slack.com,False,1759857010.0471048
71.10.216.2,zoom.us,False,1759857010.0992508
71.10.216.2,canva.com,False,1759857010.157058
209.18.47.61,google.com,True,1759857010.2509983
209.18.47.61,facebook.com,True,1759857010.348279
209.18.47.61,youtube.com,True,1759857010.4454408
209.18.47.61,microsoft.com,False,1759857010.5428174
209.18.47.61,github.com,False,1759857010.6420274
209.18.47.61,slack.com,False,1759857010.7187188
209.18.47.61,zoom.us,False,1759857010.8084893
209.18.47.61,canva.com,False,1759857010.9063854
209.18.47.62,google.com,True,1759857010.9740584
209.18.47.62,facebook.com,True,1759857011.0403705
209.18.47.62,youtube.com,True,1759857011.1085014
209.18.47.62,microsoft.com,True,1759857011.1738703
209.18.47.62,github.com,False,1759857011.2368932
209.18.47.62,slack.com,False,1759857011.285975
209.18.47.62,zoom.us,False,1759857011.339357
209.18.47.62,canva.com,True,1759857011.409509
212.230.255.1,google.com,True,1759857011.576993
212.230.255.1,facebook.com,False,1759857011.718972
212.230.255.1,youtube.com,False,1759857011.8836615
212.230.255.1,microsoft.com,False,1759857012.088559
212.230.255.1,github.com,False,1759857012.294331
212.230.255.1,slack.com,False,1759857012.4981709
212.230.255.1,zoom.us,False,1759857012.706757
212.230.255.1,canva.com,False,1759857012.9083648
212.230.255.129,google.com,True,1759857013.1123807
212.230.255.129,facebook.com,False,1759857013.3161228
212.230.255.129,youtube.com,True,1759857013.521745
212.230.255.129,microsoft.com,True,1759857013.7289405
212.230.255.129,github.com,False,1759857013.8674812
212.230.255.129,slack.com,False,1759857014.0344765
212.230.255.129,zoom.us,False,1759857014.2404687
212.230.255.129,canva.com,False,1759857014.4450605
84.236.142.130,google.com,True,1759857014.6482666
84.236.142.130,facebook.com,True,1759857014.7869313
84.236.142.130,youtube.com,True,1759857014.955873
84.236.142.130,microsoft.com,True,1759857015.160568
84.236.142.130,github.com,True,1759857015.367424
84.236.142.130,slack.com,True,1759857015.5708315
84.236.142.130,zoom.us,False,1759857015.720768
84.236.142.130,canva.com,False,1759857015.9810047
64.233.217.2,google.com,True,1759857316.0412624
64.233.217.2,facebook.com,True,1759857316.101109
64.233.217.2,youtube.com,True,1759857316.1754346
64.233.217.2,microsoft.com,True,1759857316.2494185
64.233.217.2,github.com,True,1759857316.3236969
64.233.217.2,slack.com,True,1759857316.396924
64.233.217.2,zoom.us,True,1759857316.47134
64.233.217.2,canva.com,False,1759857316.5305438
64.233.217.3,google.com,True,1759857316.5893753
64.233.217.3,facebook.com,True,1759857316.6643891
64.233.217.3,youtube.com,True,1759857316.735737
64.233.217.3,microsoft.com,True,1759857316.8094518
64.233.217.3,github.com,True,1759857316.8876538
64.233.217.3,slack.com,True,1759857316.9624329
64.233.217.3,zoom.us,True,1759857317.0344586
64.233.217.3,canva.com,False,1759857317.1066601
64.233.207.16,google.com,True,1759857317.160083
64.233.207.16,facebook.com,False,1759857317.214057
64.233.207.16,youtube.com,False,1759857317.2703042
64.233.207.16,microsoft.com,False,1759857317.3424895
64.233.207.16,github.com,True,1759857317.4151952
64.233.207.16,slack.com,False,1759857317.491315
64.233.207.16,zoom.us,False,1759857317.5591922
64.233.207.16,canva.com,False,1759857317.6185207
64.233.207.2,google.com,True,1759857317.6907904
64.233.207.2,facebook.com,False,1759857317.7670882
64.233.207.2,youtube.com,False,1759857317.842092
64.233.207.2,microsoft.com,False,1759857317.898088
64.233.207.2,github.com,True,1759857317.9628181
64.233.207.2,slack.com,False,1759857318.0303965
64.233.207.2,zoom.us,False,1759857318.1042204
64.233.207.2,canva.com,False,1759857318.180122
71.10.216.1,google.com,True,1759857318.2601705
71.10.216.1,facebook.com,True,1759857318.3395658
71.10.216.1,youtube.com,True,1759857318.419716
71.10.216.1,microsoft.com,False,1759857318.4996667
71.10.216.1,github.com,False,1759857318.573556
71.10.216.1,slack.com,False,1759857318.6391265
71.10.216.1,zoom.us,False,1759857318.7188175
71.10.216.1,canva.com,True,1759857318.7899506
71.10.216.2,google.com,True,1759857318.84171
71.10.216.2,facebook.com,True,1759857318.9013662
71.10.216.2,youtube.com,True,1759857318.9655008
71.10.216.2,microsoft.com,False,1759857319.0312164
71.10.216.2,github.com,False,1759857319.095643
71.10.216.2,slack.com,False,1759857319.161384
71.10.216.2,zoom.us,False,1759857319.2253227
71.10.216.2,canva.com,False,1759857319.2896667
209.18.47.61,google.com,True,1759857319.3829663
209.18.47.61,facebook.com,True,1759857319.490398
209.18.47.61,youtube.com,True,1759857319.6238606
209.18.47.61,microsoft.com,False,1759857319.719976
209.18.47.61,github.com,False,1759857319.80046
209.18.47.61,slack.com,False,1759857319.8954568
209.18.47.61,zoom.us,False,1759857319.990434
209.18.47.61,canva.com,False,1759857320.0862463
209.18.47.62,google.com,True,1759857320.1520884
209.18.47.62,facebook.com,True,1759857320.220434
209.18.47.62,youtube.com,True,1759857320.2845807
209.18.47.62,microsoft.com,True,1759857320.3505466
209.18.47.62,github.com,False,1759857320.4112074
209.18.47.62,slack.com,False,1759857320.4618094
209.18.47.62,zoom.us,False,1759857320.5269418
209.18.47.62,canva.com,True,1759857320.5812163
212.230.255.1,google.com,True,1759857320.7219687
212.230.255.1,facebook.com,False,1759857320.863714
212.230.255.1,youtube.com,False,1759857321.0321333
212.230.255.1,microsoft.com,False,1759857321.1579244
212.230.255.1,github.com,True,1759857321.3430803
212.230.255.1,slack.com,True,1759857321.5476522
212.230.255.1,zoom.us,False,1759857321.6734247
212.230.255.1,canva.com,False,1759857321.8537848
212.230.255.129,google.com,True,1759857322.0603294
212.230.255.129,facebook.com,False,1759857322.2613826
212.230.255.129,youtube.com,False,1759857322.4689739
212.230.255.129,microsoft.com,True,1759857322.672588
212.230.255.129,github.com,False,1759857322.8788702
212.230.255.129,slack.com,False,1759857323.0828562
212.230.255.129,zoom.us,False,1759857323.28821
212.230.255.129,canva.com,False,1759857323.4902413
84.236.142.130,google.com,True,1759857323.7008562
84.236.142.130,facebook.com,True,1759857323.9036937
84.236.142.130,youtube.com,True,1759857324.1086318
84.236.142.130,microsoft.com,True,1759857324.312249
84.236.142.130,github.com,True,1759857324.5172758
84.236.142.130,slack.com,True,1759857324.8242497
84.236.142.130,zoom.us,True,1759857325.028012
84.236.142.130,canva.com,False,1759857325.234052
64.233.217.2,google.com,True,1759857625.3157673
64.233.217.2,facebook.com,True,1759857625.3713343
64.233.217.2,youtube.com,True,1759857625.454031
64.233.217.2,microsoft.com,True,1759857625.5329719
64.233.217.2,github.com,True,1759857625.6058645
64.233.217.2,slack.com,False,1759857625.680864
64.233.217.2,zoom.us,True,1759857625.7574677
64.233.217.2,canva.com,True,1759857625.8365173
64.233.217.3,google.com,True,1759857625.895535
64.233.217.3,facebook.com,True,1759857625.9730937
64.233.217.3,youtube.com,True,1759857626.040686
64.233.217.3,microsoft.com,True,1759857626.1136353
64.233.217.3,github.com,True,1759857626.1851568
64.233.217.3,slack.com,True,1759857626.2416148
64.233.217.3,zoom.us,True,1759857626.3165333
64.233.217.3,canva.com,False,1759857626.3924112
64.233.207.16,google.com,True,1759857626.4677167
64.233.207.16,facebook.com,False,1759857626.5381668
64.233.207.16,youtube.com,True,1759857626.602562
64.233.207.16,microsoft.com,False,1759857626.675385
64.233.207.16,github.com,True,1759857626.751425
64.233.207.16,slack.com,False,1759857626.8263412
64.233.207.16,zoom.us,False,1759857626.898371
64.233.207.16,canva.com,False,1759857626.9703717
64.233.207.2,google.com,True,1759857627.0426602
64.233.207.2,facebook.com,False,1759857627.0986423
64.233.207.2,youtube.com,True,1759857627.1537223
64.233.207.2,microsoft.com,False,1759857627.2208714
64.233.207.2,github.com,True,1759857627.2939448
64.233.207.2,slack.com,False,1759857627.3695898
64.233.207.2,zoom.us,False,1759857627.4428942
64.233.207.2,canva.com,False,1759857627.5174344
71.10.216.1,google.com,True,1759857627.593964
71.10.216.1,facebook.com,True,1759857627.6622982
71.10.216.1,youtube.com,False,1759857627.7434552
71.10.216.1,microsoft.com,True,1759857627.8227549
71.10.216.1,github.com,False,1759857627.9027798
71.10.216.1,slack.com,False,1759857627.9816327
71.10.216.1,zoom.us,False,1759857628.0582902
71.10.216.1,canva.com,True,1759857628.138773
71.10.216.2,google.com,True,1759857628.2004206
71.10.216.2,facebook.com,True,1759857628.25204
71.10.216.2,youtube.com,True,1759857628.3199334
71.10.216.2,microsoft.com,False,1759857628.3871338
71.10.216.2,github.com,False,1759857628.4497535
71.10.216.2,slack.com,False,1759857628.51174
71.10.216.2,zoom.us,False,1759857628.579304
71.10.216.2,canva.com,False,1759857628.6358082
209.18.47.61,google.com,True,1759857628.7320044
209.18.47.61,facebook.com,True,1759857628.8286376
209.18.47.61,youtube.com,True,1759857628.9095583
209.18.47.61,microsoft.com,True,1759857629.008018
209.18.47.61,github.com,False,1759857629.0919921
209.18.47.61,slack.com,False,1759857629.1937313
209.18.47.61,zoom.us,False,1759857629.2895756
209.18.47.61,canva.com,False,1759857629.3874319
209.18.47.62,google.com,True,1759857629.4529846
209.18.47.62,facebook.com,True,1759857629.5568798
209.18.47.62,youtube.com,True,1759857629.6335478
209.18.47.62,microsoft.com,True,1759857629.7037477
209.18.47.62,github.com,False,1759857629.7699652
209.18.47.62,slack.com,False,1759857629.8198693
209.18.47.62,zoom.us,False,1759857629.8812807
209.18.47.62,canva.com,False,1759857629.949025
212.230.255.1,google.com,True,1759857630.18614
212.230.255.1,facebook.com,False,1759857630.3910348
212.230.255.1,youtube.com,False,1759857630.5928981
212.230.255.1,microsoft.com,False,1759857630.8010082
212.230.255.1,github.com,False,1759857631.0056562
212.230.255.1,slack.com,False,1759857631.2081695
212.230.255.1,zoom.us,False,1759857631.4149842
212.230.255.1,canva.com,False,1759857631.619796
212.230.255.129,google.com,True,1759857631.8270469
212.230.255.129,facebook.com,True,1759857632.0311103
212.230.255.129,youtube.com,True,1759857632.33911
212.230.255.129,microsoft.com,True,1759857632.5423424
212.230.255.129,github.com,False,1759857632.7471583
212.230.255.129,slack.com,False,1759857632.9519436
212.230.255.129,zoom.us,False,1759857633.15584
212.230.255.129,canva.com,False,1759857633.3609939
84.236.142.130,google.com,True,1759857633.532306
84.236.142.130,facebook.com,True,1759857633.674376
84.236.142.130,youtube.com,True,1759857633.8728993
84.236.142.130,microsoft.com,True,1759857634.0790458
84.236.142.130,github.com,True,1759857634.2829206
84.236.142.130,slack.com,True,1759857634.4887578
84.236.142.130,zoom.us,False,1759857634.6923435
84.236.142.130,canva.com,False,1759857634.903887
64.233.217.2,google.com,True,1759857934.9866421
64.233.217.2,facebook.com,False,1759857935.0445063
64.233.217.2,youtube.com,True,1759857935.105907
64.233.217.2,microsoft.com,True,1759857935.1821232
64.233.217.2,github.com,True,1759857935.257588
64.233.217.2,slack.com,True,1759857935.3288004
64.233.217.2,zoom.us,False,1759857935.3903248
64.233.217.2,canva.com,False,1759857935.4616418
64.233.217.3,google.com,True,1759857935.5421064
64.233.217.3,facebook.com,True,1759857935.6003013
64.233.217.3,youtube.com,True,1759857935.6703339
64.233.217.3,microsoft.com,True,1759857935.7457814
64.233.217.3,github.com,True,1759857935.8231504
64.233.217.3,slack.com,True,1759857935.8919742
64.233.217.3,zoom.us,True,1759857935.9699996
64.233.217.3,canva.com,False,1759857936.0454054
64.233.207.16,google.com,True,1759857936.1185071
64.233.207.16,facebook.com,False,1759857936.1909344
64.233.207.16,youtube.com,False,1759857936.2478116
64.233.207.16,microsoft.com,False,1759857936.318318
64.233.207.16,github.com,True,1759857936.3900034
64.233.207.16,slack.com,False,1759857936.4630804
64.233.207.16,zoom.us,False,1759857936.5224416
64.233.207.16,canva.com,False,1759857936.590608
64.233.207.2,google.com,True,1759857936.6484056
64.233.207.2,facebook.com,False,1759857936.7125812
64.233.207.2,youtube.com,True,1759857936.785083
64.233.207.2,microsoft.com,False,1759857936.8589768
64.233.207.2,github.com,True,1759857936.940411
64.233.207.2,slack.com,False,1759857937.015354
64.233.207.2,zoom.us,False,1759857937.09364
64.233.207.2,canva.com,False,1759857937.1693926
71.10.216.1,google.com,True,1759857937.2529972
71.10.216.1,facebook.com,True,1759857937.3330684
71.10.216.1,youtube.com,True,1759857937.399332
71.10.216.1,microsoft.com,True,1759857937.4767482
71.10.216.1,github.com,False,1759857937.5528226
71.10.216.1,slack.com,False,1759857937.6315308
71.10.216.1,zoom.us,False,1759857937.7105403
71.10.216.1,canva.com,False,1759857937.7913783
71.10.216.2,google.com,True,1759857937.8441737
71.10.216.2,facebook.com,True,1759857937.8990862
71.10.216.2,youtube.com,True,1759857937.9540238
71.10.216.2,microsoft.com,True,1759857938.0295436
71.10.216.2,github.com,False,1759857938.098621
71.10.216.2,slack.com,False,1759857938.1583319
71.10.216.2,zoom.us,False,1759857938.2046351
71.10.216.2,canva.com,False,1759857938.2518346
209.18.47.61,google.com,True,1759857938.3447256
209.18.47.61,facebook.com,True,1759857938.4388003
209.18.47.61,youtube.com,True,1759857938.5298536
209.18.47.61,microsoft.com,True,1759857938.6215816
209.18.47.61,github.com,False,1759857938.6992738
209.18.47.61,slack.com,False,1759857938.7974455
209.18.47.61,zoom.us,False,1759857938.8924644
209.18.47.61,canva.com,False,1759857938.9721692
209.18.47.62,google.com,True,1759857939.0404468
209.18.47.62,facebook.com,True,1759857939.1056361
209.18.47.62,youtube.com,True,1759857939.168334
209.18.47.62,microsoft.com,True,1759857939.2128892
209.18.47.62,github.com,False,1759857939.2618082
209.18.47.62,slack.com,False,1759857939.318843
209.18.47.62,zoom.us,False,1759857939.387644
209.18.47.62,canva.com,False,1759857939.4531605
212.230.255.1,google.com,True,1759857939.5791366
212.230.255.1,facebook.com,False,1759857939.749381
212.230.255.1,youtube.com,False,1759857939.9530444
212.230.255.1,microsoft.com,False,1759857940.1579788
212.230.255.1,github.com,False,1759857940.362997
212.230.255.1,slack.com,False,1759857940.5681212
212.230.255.1,zoom.us,False,1759857940.7729757
212.230.255.1,canva.com,False,1759857940.9770126
212.230.255.129,google.com,True,1759857941.1819222
212.230.255.129,facebook.com,False,1759857941.3881774
212.230.255.129,youtube.com,True,1759857941.5919607
212.230.255.129,microsoft.com,True,1759857941.79704
212.230.255.129,github.com,False,1759857942.0012364
212.230.255.129,slack.com,False,1759857942.2059488
212.230.255.129,zoom.us,False,1759857942.4104292
212.230.255.129,canva.com,False,1759857942.55263
84.236.142.130,google.com,True,1759857942.714417
84.236.142.130,facebook.com,True,1759857942.9230478
84.236.142.130,youtube.com,True,1759857943.1289413
84.236.142.130,microsoft.com,True,1759857943.3330567
84.236.142.130,github.com,True,1759857943.5353796
84.236.142.130,slack.com,True,1759857943.7456253
84.236.142.130,zoom.us,True,1759857943.9483361
84.236.142.130,canva.com,False,1759857944.1494718
64.233.217.2,google.com,True,1759858244.2417867
64.233.217.2,facebook.com,True,1759858244.31741
64.233.217.2,youtube.com,True,1759858244.3914993
64.233.217.2,microsoft.com,True,1759858244.464164
64.233.217.2,github.com,True,1759858244.5385213
64.233.217.2,slack.com,False,1759858244.6105218
64.233.217.2,zoom.us,True,1759858244.6852095
64.233.217.2,canva.com,False,1759858244.745168
64.233.217.3,google.com,True,1759858244.8013718
64.233.217.3,facebook.com,True,1759858244.8707721
64.233.217.3,youtube.com,True,1759858244.9508388
64.233.217.3,microsoft.com,True,1759858245.028949
64.233.217.3,github.com,True,1759858245.108396
64.233.217.3,slack.com,False,1759858245.1831298
64.233.217.3,zoom.us,True,1759858245.2630317
64.233.217.3,canva.com,False,1759858245.3373082
64.233.207.16,google.com,True,1759858245.4119663
64.233.207.16,facebook.com,False,1759858245.482896
64.233.207.16,youtube.com,False,1759858245.5380855
64.233.207.16,microsoft.com,True,1759858245.610524
64.233.207.16,github.com,True,1759858245.6825519
64.233.207.16,slack.com,False,1759858245.755949
64.233.207.16,zoom.us,False,1759858245.8334498
64.233.207.16,canva.com,False,1759858245.8940096
64.233.207.2,google.com,True,1759858245.9541373
64.233.207.2,facebook.com,False,1759858246.0403705
64.233.207.2,youtube.com,False,1759858246.102215
64.233.207.2,microsoft.com,True,1759858246.1785479
64.233.207.2,github.com,True,1759858246.2504873
64.233.207.2,slack.com,False,1759858246.3170912
64.233.207.2,zoom.us,False,1759858246.38994
64.233.207.2,canva.com,False,1759858246.4771724
71.10.216.1,google.com,True,1759858246.5603702
71.10.216.1,facebook.com,True,1759858246.6415687
71.10.216.1,youtube.com,True,1759858246.719245
71.10.216.1,microsoft.com,False,1759858246.7800162
71.10.216.1,github.com,False,1759858246.8602228
71.10.216.1,slack.com,False,1759858246.9433513
71.10.216.1,zoom.us,False,1759858247.023139
71.10.216.1,canva.com,False,1759858247.104504
71.10.216.2,google.com,True,1759858247.1704218
71.10.216.2,facebook.com,True,1759858247.2276444
71.10.216.2,youtube.com,True,1759858247.2732577
71.10.216.2,microsoft.com,True,1759858247.3223944
71.10.216.2,github.com,False,1759858247.3801587
71.10.216.2,slack.com,False,1759858247.4493177
71.10.216.2,zoom.us,False,1759858247.5166225
71.10.216.2,canva.com,False,1759858247.581614
209.18.47.61,google.com,True,1759858247.6790297
209.18.47.61,facebook.com,True,1759858247.7759373
209.18.47.61,youtube.com,True,1759858247.874374
209.18.47.61,microsoft.com,False,1759858247.9724665
209.18.47.61,github.com,False,1759858248.0509653
209.18.47.61,slack.com,False,1759858248.1463795
209.18.47.61,zoom.us,False,1759858248.246912
209.18.47.61,canva.com,True,1759858248.343141
209.18.47.62,google.com,True,1759858248.3924298
209.18.47.62,facebook.com,True,1759858248.4474146
209.18.47.62,youtube.com,True,1759858248.5125813
209.18.47.62,microsoft.com,False,1759858248.5773091
209.18.47.62,github.com,False,1759858248.6443033
209.18.47.62,slack.com,False,1759858248.708412
209.18.47.62,zoom.us,False,1759858248.7686088
209.18.47.62,canva.com,False,1759858248.8137794
